19961118,6348.03,6407.66,6297.34,6346.91,388520000
19961119,6346.91,6428.16,6323.06,6397.6,461980000
19961120,6397.6,6482.2,6370.02,6430.02,497900000
19961121,6430.02,6463.56,6370.02,6418.47,464430000
19961122,6418.47,6498.22,6402.44,6471.76,525210000
19961125,6471.76,6565.68,6443.44,6547.79,475260000
19961126,6547.79,6606.3,6475.49,6528.41,527380000
19961127,6528.41,6566.43,6457.97,6499.34,377780000
19961129,6499.34,6551.15,6490.4,6521.7,151550000
19961202,6521.7,6553.01,6439.34,6521.7,412520000
19961203,6521.7,6577.23,6422.94,6442.69,516160000
19961204,6442.69,6482.2,6339.46,6422.94,498240000
19961205,6422.94,6491.14,6363.31,6437.1,483710000
19961206,6437.1,6441.2,6274.24,6381.94,500860000
19961209,6381.94,6496.73,6375.98,6463.94,381570000
19961210,6463.94,6545.56,6427.04,6473.25,446120000
19961211,6457.88,6457.88,6317.94,6402.52,494210000
19961212,6402.52,6465.57,6283.72,6303.71,492920000
19961213,6303.71,6377.14,6227.59,6304.87,458540000
19961216,6304.87,6388.68,6227.98,6268.35,447560000
19961217,6268.35,6354.46,6206.83,6308.33,519840000
19961218,6308.33,6399.06,6272.96,6346.77,500490000
19961219,6352.15,6499.4,6352.15,6473.64,526410000
19961220,6473.64,6597.43,6445.19,6484.4,654340000
19961223,6484.4,6539.76,6428.27,6489.02,343280000
19961224,6489.02,6546.68,6467.1,6522.85,165140000
19961226,6522.85,6594.74,6495.94,6546.68,254630000
19961227,6546.68,6607.81,6510.93,6560.91,253810000
19961230,6560.91,6623.96,6518.23,6549.37,339060000
19961231,6549.37,6580.9,6421.74,6448.27,399760000
19970102,6448.27,6511.38,6318.96,6442.49,463230000
19970103,6442.49,6586.42,6437.1,6544.09,452970000
19970106,6544.09,6647.22,6508.3,6567.18,531350000
19970107,6567.18,6621.82,6481.75,6600.66,538220000
19970108,6600.66,6650.3,6509.84,6549.48,557510000
19970109,6549.48,6677.24,6520.23,6625.67,555370000
19970110,6625.67,6725.35,6530.62,6703.79,545860000
19970113,6703.79,6773.45,6647.99,6709.18,445400000
19970114,6709.18,6816.17,6689.94,6762.29,531600000
19970115,6762.29,6800.77,6669.93,6726.88,524990000
19970116,6726.88,6818.47,6688.4,6765.37,537290000
19970117,6765.37,6863.88,6732.66,6833.1,534640000
19970120,6833.1,6893.13,6777.3,6843.87,440470000
19970121,6843.87,6934.69,6771.14,6883.9,571280000
19970122,6883.9,6913.14,6801.16,6850.03,587300000
19970123,6850.03,6953.55,6724.19,6755.75,685070000
19970124,6755.75,6798.08,6629.91,6696.48,542920000
19970127,6696.48,6748.82,6598.73,6660.69,445760000
19970128,6660.69,6823.48,6612.2,6656.08,541580000
19970129,6656.08,6766.91,6627.98,6740.74,498390000
19970130,6740.74,6845.03,6719.96,6823.86,524160000
19970131,6823.86,6912.37,6769.99,6813.09,578550000
19970203,6813.09,6858.11,6733.04,6806.16,463600000
19970204,6806.16,6859.65,6738.43,6833.48,506530000
19970205,6833.48,6913.14,6704.56,6746.9,580520000
19970206,6746.9,6821.17,6683.4,6773.06,519660000
19970207,6773.06,6906.22,6747.28,6855.8,540910000
19970210,6855.8,6908.14,6771.14,6806.54,471590000
19970211,6806.54,6887.36,6756.9,6858.11,483090000
19970212,6858.11,6976.64,6844.26,6961.63,563890000
19970213,6961.63,7074.39,6924.3,7022.44,593710000
19970214,7022.44,7074.77,6935.85,6988.96,491540000
19970218,6988.96,7084.39,6946.62,7067.46,474110000
19970219,7067.46,7112.87,6980.87,7020.13,519350000
19970220,7020.13,7035.91,6890.82,6927.38,492220000
19970221,6927.38,6984.72,6869.27,6931.62,478450000
19970224,6931.62,7049.76,6868.5,7008.2,462450000
19970225,7008.2,7099.79,6935.08,7037.83,527450000
19970226,7037.83,7076.31,6878.12,6983.18,573920000
19970227,6983.18,7028.59,6885.44,6925.07,467190000
19970228,6925.07,6978.18,6820.78,6877.74,508280000
19970303,6877.74,6957.01,6798.46,6918.92,437220000
19970304,6918.92,6983.95,6814.63,6852.72,537890000
19970305,6852.72,6966.64,6836.95,6945.85,532500000
19970306,6945.85,7017.05,6896.6,6944.7,540310000
19970307,6944.7,7047.07,6927,7000.89,508270000
19970310,7000.89,7103.25,6970.1,7079.39,468780000
19970311,7079.39,7158.28,7026.28,7085.16,493250000
19970312,7085.16,7111.72,6988.96,7039.37,490200000
19970313,7023.59,7023.59,6852.72,6878.89,507560000
19970314,6878.89,6996.27,6851.19,6935.46,491540000
19970317,6935.46,7004.2,6820.28,6955.48,495260000
19970318,6955.48,6997.4,6841.05,6896.56,467490000
19970319,6896.56,6944.15,6794.22,6877.68,539200000
19970320,6877.68,6901.47,6765.14,6820.28,497480000
19970321,6820.28,6890.52,6742.85,6804.79,544830000
19970324,6804.79,6933.58,6746.63,6905.25,451970000
19970325,6905.25,6984.94,6832.74,6876.17,487520000
19970326,6876.17,6954.72,6811.21,6880.7,506670000
