19381029,66.5,66.75,66.25,66.5,0
19381031,66.375,66.625,66.125,66.375,0
19381101,65.75,66.625,64.875,65.75,0
19381102,64.9375,65.25,64.625,64.9375,0
19381103,64.5625,65,64.125,64.5625,0
19381104,65.3125,65.875,64.75,65.3125,0
19381105,65.5,65.75,65.25,65.5,0
19381107,65.1875,65.5,64.875,65.1875,0
19381109,65.9375,66.25,65.625,65.9375,0
19381110,65.5625,65.875,65.25,65.5625,0
19381112,65.9375,66.125,65.75,65.9375,0
19381114,65.8125,66,65.625,65.8125,0
19381115,66.125,66.25,66,66.125,0
19381116,65.875,66.125,65.625,65.875,0
19381117,66.5,67,66,66.5,0
19381118,66.5625,67,66.125,66.5625,0
19381119,65.6875,66.125,65.25,65.6875,0
19381121,65.1875,65.5,64.875,65.1875,0
19381122,65.375,65.5,65.25,65.375,0
19381123,65.5,65.875,65.125,65.5,0
19381125,65.4375,65.875,65,65.4375,0
19381126,65.1875,65.375,65,65.1875,0
19381128,65.5,65.75,65.25,65.5,0
19381129,65.625,65.875,65.375,65.625,0
19381130,65.75,66.125,65.375,65.75,0
19381201,66.125,66.625,65.625,66.125,0
19381202,66.375,66.75,66,66.375,0
19381203,66.0625,66.375,65.75,66.0625,0
19381205,66,66.5,65.5,66,0
19381206,66.875,67.125,66.625,66.875,0
19381207,66.75,67.125,66.375,66.75,0
19381208,66.9375,67.125,66.75,66.9375,0
19381209,67.125,67.5,66.75,67.125,0
19381210,66.625,66.875,66.375,66.625,0
19381212,66.8125,67.25,66.375,66.8125,0
19381213,66.1875,66.375,66,66.1875,0
19381214,66.4375,66.875,66,66.4375,0
19381215,66.625,67,66.25,66.625,0
19381216,66.1875,66.375,66,66.1875,0
19381217,65.875,66.125,65.625,65.875,0
19381219,66.3125,66.5,66.125,66.3125,0
19381220,66.125,66.375,65.875,66.125,0
19381221,66.1875,66.375,66,66.1875,0
19381222,66.4375,66.75,66.125,66.4375,0
19381223,66.9375,67.125,66.75,66.9375,0
19381224,67.0625,67.25,66.875,67.0625,0
19381227,67.6875,68.125,67.25,67.6875,0
19381228,68.125,68.375,67.875,68.125,0
19381229,68.8125,69.125,68.5,68.8125,0
19381230,68.625,69,68.25,68.625,0
19381231,68.6875,69,68.375,68.6875,0
19390103,70,71,69,70,0
19390104,70.9375,71.375,70.5,70.9375,0
19390105,70.25,70.625,69.875,70.25,0
19390106,69.8125,70.125,69.5,69.8125,0
19390107,70.0625,70.625,69.5,70.0625,0
19390109,69.3125,69.875,68.75,69.3125,0
19390110,69,69.25,68.75,69,0
19390111,69.375,69.5,69.25,69.375,0
19390112,69.4375,69.75,69.125,69.4375,0
19390113,69.0625,69.375,68.75,69.0625,0
19390114,68.75,68.875,68.625,68.75,0
19390116,68.75,69.125,68.375,68.75,0
19390117,68.75,69,68.5,68.75,0
19390118,69.4375,69.875,69,69.4375,0
19390119,69.6875,70,69.375,69.6875,0
19390120,69.6875,70,69.375,69.6875,0
19390121,69.5,69.75,69.25,69.5,0
19390123,69.25,69.75,68.75,69.25,0
19390124,69.375,70,68.75,69.375,0
19390125,70.0625,70.375,69.75,70.0625,0
19390126,69.875,70.375,69.375,69.875,0
19390127,69.6875,69.875,69.5,69.6875,0
19390128,69.5,69.75,69.25,69.5,0
19390130,69.4375,69.75,69.125,69.4375,0
19390131,68.75,69.125,68.375,68.75,0
19390201,68.8125,69,68.625,68.8125,0
19390202,69.25,69.75,68.75,69.25,0
19390203,68.8125,69,68.625,68.8125,0
19390204,68.5,68.625,68.375,68.5,0
19390206,68.4375,68.625,68.25,68.4375,0
19390207,68,68.375,67.625,68,0
19390208,68.375,68.625,68.125,68.375,0
19390209,67.875,68.375,67.375,67.875,0
19390210,67.5,67.875,67.125,67.5,0
19390211,67.5,67.75,67.25,67.5,0
19390214,67.8125,68.125,67.5,67.8125,0
19390215,68,68.25,67.75,68,0
19390216,67.8125,68,67.625,67.8125,0
19390217,68.25,68.5,68,68.25,0
19390218,68.25,68.5,68,68.25,0
19390220,68.6875,69,68.375,68.6875,0
19390221,68.875,69.125,68.625,68.875,0
19390223,68.875,69.125,68.625,68.875,0
19390224,68.625,68.75,68.5,68.625,0
19390225,68.8125,69.125,68.5,68.8125,0
19390227,68.5,68.75,68.25,68.5,0
19390228,68.125,68.375,67.875,68.125,0
19390301,68.75,69,68.5,68.75,0
19390302,68.8125,69,68.625,68.8125,0
19390303,68.8125,69,68.625,68.8125,0
19390304,69,69.125,68.875,69,0
19390306,68.875,69.125,68.625,68.875,0
19390307,68.6875,68.875,68.5,68.6875,0
19390308,68.25,68.5,68,68.25,0
19390309,68,68.25,67.75,68,0
19390310,68.0625,68.25,67.875,68.0625,0
19390311,68.3125,68.375,68.25,68.3125,0
19390313,68,68.125,67.875,68,0
