19270425,163.73,163.73,163.73,163.73,0
19270426,165.12,165.12,165.12,165.12,0
19270427,165.23,165.23,165.23,165.23,0
19270428,163.53,163.53,163.53,163.53,0
19270429,164.64,164.64,164.64,164.64,0
19270502,164.55,164.55,164.55,164.55,0
19270503,165.85,165.85,165.85,165.85,0
19270504,168.05,168.05,168.05,168.05,0
19270505,167.75,167.75,167.75,167.75,0
19270506,167.85,167.85,167.85,167.85,0
19270509,168.15,168.15,168.15,168.15,0
19270510,168.25,168.25,168.25,168.25,0
19270511,167.58,167.58,167.58,167.58,0
19270512,167.06,167.06,167.06,167.06,0
19270513,168.15,168.15,168.15,168.15,0
19270516,166.68,166.68,166.68,166.68,0
19270517,168.09,168.09,168.09,168.09,0
19270518,168.98,168.98,168.98,168.98,0
19270519,170.29,170.29,170.29,170.29,0
19270520,171.75,171.75,171.75,171.75,0
19270523,171.67,171.67,171.67,171.67,0
19270524,171.06,171.06,171.06,171.06,0
19270525,171.51,171.51,171.51,171.51,0
19270526,171.31,171.31,171.31,171.31,0
19270527,172.15,172.15,172.15,172.15,0
19270531,172.96,172.96,172.96,172.96,0
19270601,171.98,171.98,171.98,171.98,0
19270602,171.88,171.88,171.88,171.88,0
19270603,169.65,169.65,169.65,169.65,0
19270606,171.13,171.13,171.13,171.13,0
19270607,170.18,170.18,170.18,170.18,0
19270608,170.22,170.22,170.22,170.22,0
19270609,170.85,170.85,170.85,170.85,0
19270610,170.21,170.21,170.21,170.21,0
19270614,167.63,167.63,167.63,167.63,0
19270615,168.78,168.78,168.78,168.78,0
19270616,170.26,170.26,170.26,170.26,0
19270617,170.15,170.15,170.15,170.15,0
19270620,169.5,169.5,169.5,169.5,0
19270621,169.87,169.87,169.87,169.87,0
19270622,169.5,169.5,169.5,169.5,0
19270623,167.82,167.82,167.82,167.82,0
19270624,168.04,168.04,168.04,168.04,0
19270627,165.73,165.73,165.73,165.73,0
19270628,166.4,166.4,166.4,166.4,0
19270629,166.53,166.53,166.53,166.53,0
19270630,166.23,166.23,166.23,166.23,0
19270701,168.06,168.06,168.06,168.06,0
19270705,170.95,170.95,170.95,170.95,0
19270706,172.27,172.27,172.27,172.27,0
19270707,171.96,171.96,171.96,171.96,0
19270708,171.5,171.5,171.5,171.5,0
19270711,172.65,172.65,172.65,172.65,0
19270712,173.11,173.11,173.11,173.11,0
19270713,173.19,173.19,173.19,173.19,0
19270714,174.38,174.38,174.38,174.38,0
19270715,174.87,174.87,174.87,174.87,0
19270718,175.4,175.4,175.4,175.4,0
19270719,177.02,177.02,177.02,177.02,0
19270720,177.83,177.83,177.83,177.83,0
19270721,177.75,177.75,177.75,177.75,0
19270722,177.83,177.83,177.83,177.83,0
19270725,179.28,179.28,179.28,179.28,0
19270726,179.72,179.72,179.72,179.72,0
19270727,180.09,180.09,180.09,180.09,0
19270728,180.73,180.73,180.73,180.73,0
19270729,181.4,181.4,181.4,181.4,0
19270801,184.21,184.21,184.21,184.21,0
19270802,185.55,185.55,185.55,185.55,0
19270803,183.56,183.56,183.56,183.56,0
19270804,184.64,184.64,184.64,184.64,0
19270805,182.87,182.87,182.87,182.87,0
19270808,180.27,180.27,180.27,180.27,0
19270809,182.05,182.05,182.05,182.05,0
19270810,182.2,182.2,182.2,182.2,0
19270811,180,180,180,180,0
19270812,177.13,177.13,177.13,177.13,0
19270815,181.93,181.93,181.93,181.93,0
19270816,183.36,183.36,183.36,183.36,0
19270817,184.3,184.3,184.3,184.3,0
19270818,184.15,184.15,184.15,184.15,0
19270819,185.1,185.1,185.1,185.1,0
19270822,187.32,187.32,187.32,187.32,0
19270823,187.49,187.49,187.49,187.49,0
19270824,188.07,188.07,188.07,188.07,0
19270825,187.5,187.5,187.5,187.5,0
19270826,188.81,188.81,188.81,188.81,0
19270829,190,190,190,190,0
19270830,190.63,190.63,190.63,190.63,0
19270831,189.79,189.79,189.79,189.79,0
19270901,191.56,191.56,191.56,191.56,0
19270902,192.83,192.83,192.83,192.83,0
19270906,196.91,196.91,196.91,196.91,0
19270907,197.75,197.75,197.75,197.75,0
19270908,196.92,196.92,196.92,196.92,0
19270909,194.6,194.6,194.6,194.6,0
19270912,194,194,194,194,0
19270913,196.81,196.81,196.81,196.81,0
19270914,198,198,198,198,0
19270915,198.97,198.97,198.97,198.97,0
19270916,198.85,198.85,198.85,198.85,0
19270919,196.38,196.38,196.38,196.38,0
19270920,196.97,196.97,196.97,196.97,0
19270921,196.26,196.26,196.26,196.26,0
19270922,194.65,194.65,194.65,194.65,0
19270923,195.42,195.42,195.42,195.42,0
19270926,194.64,194.64,194.64,194.64,0
19270927,195.38,195.38,195.38,195.38,0
19270928,194.11,194.11,194.11,194.11,0
19270929,194.8,194.8,194.8,194.8,0
19270930,197.59,197.59,197.59,197.59,0
19271003,199.78,199.78,199.78,199.78,0
19271004,198.88,198.88,198.88,198.88,0
19271005,199.22,199.22,199.22,199.22,0
19271006,199.22,199.22,199.22,199.22,0
19271007,197.5,197.5,197.5,197.5,0
19271010,189.03,189.03,189.03,189.03,0
19271011,189.29,189.29,189.29,189.29,0
19271013,190.45,190.45,190.45,190.45,0
19271014,190.02,190.02,190.02,190.02,0
19271017,186.81,186.81,186.81,186.81,0
19271018,187.32,187.32,187.32,187.32,0
19271019,184.48,184.48,184.48,184.48,0
19271020,183,183,183,183,0
19271021,181.43,181.43,181.43,181.43,0
19271024,181.43,181.43,181.43,181.43,0
19271025,185.31,185.31,185.31,185.31,0
19271026,184.78,184.78,184.78,184.78,0
19271027,183.96,183.96,183.96,183.96,0
19271028,181.68,181.68,181.68,181.68,0
19271031,181.73,181.73,181.73,181.73,0
19271101,181.65,181.65,181.65,181.65,0
19271102,184.61,184.61,184.61,184.61,0
19271103,186.5,186.5,186.5,186.5,0
19271104,187.49,187.49,187.49,187.49,0
19271107,190.57,190.57,190.57,190.57,0
19271109,189.31,189.31,189.31,189.31,0
19271110,190.7,190.7,190.7,190.7,0
19271111,193.34,193.34,193.34,193.34,0
19271114,195.91,195.91,195.91,195.91,0
19271115,195.37,195.37,195.37,195.37,0
19271116,194.53,194.53,194.53,194.53,0
19271117,195.47,195.47,195.47,195.47,0
19271118,196.68,196.68,196.68,196.68,0
19271121,194.9,194.9,194.9,194.9,0
19271122,196.2,196.2,196.2,196.2,0
19271123,197.1,197.1,197.1,197.1,0
19271125,196.88,196.88,196.88,196.88,0
19271128,194.8,194.8,194.8,194.8,0
19271129,196.95,196.95,196.95,196.95,0
19271130,198.21,198.21,198.21,198.21,0
19271201,196.58,196.58,196.58,196.58,0
19271202,196.75,196.75,196.75,196.75,0
19271205,196.96,196.96,196.96,196.96,0
19271206,196.44,196.44,196.44,196.44,0
19271207,195.43,195.43,195.43,195.43,0
19271208,193.58,193.58,193.58,193.58,0
19271209,196.19,196.19,196.19,196.19,0
19271212,197.35,197.35,197.35,197.35,0
19271213,198.05,198.05,198.05,198.05,0
19271214,196.74,196.74,196.74,196.74,0
19271215,197.09,197.09,197.09,197.09,0
19271216,198.93,198.93,198.93,198.93,0
19271219,200.93,200.93,200.93,200.93,0
19271220,200.93,200.93,200.93,200.93,0
19271221,200.63,200.63,200.63,200.63,0
19271222,200.62,200.62,200.62,200.62,0
19271223,200.81,200.81,200.81,200.81,0
19271227,200.32,200.32,200.32,200.32,0
19271228,198.6,198.6,198.6,198.6,0
19271229,199.96,199.96,199.96,199.96,0
19271230,200.7,200.7,200.7,200.7,0
19280103,203.35,203.35,203.35,203.35,0
19280104,202.24,202.24,202.24,202.24,0
19280105,199.61,199.61,199.61,199.61,0
19280106,201.45,201.45,201.45,201.45,0
19280109,199.63,199.63,199.63,199.63,0
19280110,197.52,197.52,197.52,197.52,0
19280111,197.43,197.43,197.43,197.43,0
19280112,198.35,198.35,198.35,198.35,0
19280113,199.51,199.51,199.51,199.51,0
19280116,195.41,195.41,195.41,195.41,0
19280117,195.35,195.35,195.35,195.35,0
19280118,194.5,194.5,194.5,194.5,0
19280119,196.24,196.24,196.24,196.24,0
19280120,198.06,198.06,198.06,198.06,0
19280123,199.72,199.72,199.72,199.72,0
19280124,201.01,201.01,201.01,201.01,0
19280125,198.58,198.58,198.58,198.58,0
19280126,199.6,199.6,199.6,199.6,0
19280127,200.31,200.31,200.31,200.31,0
19280130,197.57,197.57,197.57,197.57,0
19280131,198.59,198.59,198.59,198.59,0
19280201,197.98,197.98,197.98,197.98,0
19280202,199.2,199.2,199.2,199.2,0
19280203,196.3,196.3,196.3,196.3,0
19280206,196.63,196.63,196.63,196.63,0
19280207,196.85,196.85,196.85,196.85,0
19280208,197.86,197.86,197.86,197.86,0
19280209,199.35,199.35,199.35,199.35,0
